date,symbol,open,high,low,close,volume,amount
2025-02-06,603466.SH,8.8000,9.0000,8.6500,9.0000,25326395,230034671.00
2025-02-07,603466.SH,9.0200,9.2600,8.9500,9.1100,26686713,248804666.00
2025-02-10,603466.SH,9.2500,9.5400,9.1200,9.4900,27450560,262209092.00
2025-02-11,603466.SH,9.6800,10.4400,9.5900,10.4400,62461646,633164148.00
2025-02-12,603466.SH,10.3700,10.6200,10.0200,10.2600,73776576,779337606.00
2025-02-13,603466.SH,10.2600,11.0500,9.9200,10.5800,83206694,886964601.00
2025-02-14,603466.SH,10.3700,10.3900,9.8900,10.2600,50362201,523303998.00
2025-02-17,603466.SH,10.3000,10.3300,9.9800,10.0900,40371793,418129963.00
2025-02-18,603466.SH,10.0300,10.0300,9.3400,9.4100,43677024,431971619.00
2025-02-19,603466.SH,9.4200,9.6500,9.3000,9.6500,28929792,281325272.00
2025-02-20,603466.SH,9.7500,10.0400,9.6500,9.7100,31930705,320090906.00
2025-02-21,603466.SH,9.7100,9.8700,9.5800,9.7800,30655010,305317524.00
2025-02-24,603466.SH,9.8400,9.8800,9.6400,9.7200,23036647,229433732.00
2025-02-25,603466.SH,9.5000,9.7300,9.4100,9.5900,19851815,194121446.00
2025-02-26,603466.SH,9.6900,9.8500,9.5500,9.7200,27860402,276287456.00
2025-02-27,603466.SH,9.6200,9.7700,9.3000,9.5300,24032614,233948803.00
2025-02-28,603466.SH,9.4700,9.4700,8.8400,8.8900,24241874,225809298.00
2025-03-03,603466.SH,8.9800,9.0800,8.8100,8.9900,16918953,155324158.00
2025-03-04,603466.SH,8.9100,9.2100,8.8100,9.1800,14039935,130320031.00
2025-03-05,603466.SH,9.1900,9.3000,9.0300,9.3000,13445757,125632928.00
2025-03-06,603466.SH,9.3400,9.6800,9.2800,9.6300,23573092,229345294.00
2025-03-07,603466.SH,9.6000,9.9200,9.4700,9.8200,35428699,351331073.00
2025-03-10,603466.SH,9.8200,9.9300,9.6000,9.6500,20838120,206131457.00
2025-03-11,603466.SH,9.4200,9.7700,9.4100,9.7500,18030081,177580936.00
2025-03-12,603466.SH,9.7900,10.7200,9.7900,10.0900,63362888,669496027.00
2025-03-13,603466.SH,10.1200,10.4600,9.8500,9.9900,30487239,314528239.00
2025-03-14,603466.SH,10.1500,10.4200,9.8100,10.2800,32762492,339241445.00
2025-03-17,603466.SH,10.4700,11.3000,10.4700,11.0500,93731716,1072688001.00
2025-03-18,603466.SH,11.1600,11.7400,11.0600,11.3500,90923447,1056567008.00
2025-03-19,603466.SH,11.4200,12.0300,11.1100,11.8400,62585408,740433451.00
2025-03-20,603466.SH,11.9200,11.9400,10.6600,10.7100,91973588,1042652203.00
2025-03-21,603466.SH,10.5500,11.1400,10.5000,10.6700,56442288,622810801.00
2025-03-24,603466.SH,10.6900,10.7800,9.9600,10.1300,50339721,526916783.00
2025-03-25,603466.SH,10.3700,11.0600,10.3500,10.6300,58390012,633040683.00
2025-03-26,603466.SH,10.0900,10.7200,10.0900,10.4600,36605513,390262875.00
2025-03-27,603466.SH,10.7000,10.7600,10.2300,10.3200,23139982,245624282.00
2025-03-28,603466.SH,10.3000,10.3600,10.0000,10.0200,18687446,193257180.00
2025-03-31,603466.SH,9.8700,9.9700,9.5400,9.9300,24042736,239077733.00
2025-04-01,603466.SH,9.9800,10.0600,9.6700,9.7000,20420454,205111762.00
2025-04-02,603466.SH,9.6800,9.8800,9.6000,9.6900,12254000,122289467.00
2025-04-03,603466.SH,9.5700,9.8000,9.5200,9.6100,12585678,123970372.00
2025-04-07,603466.SH,9.0000,9.0400,8.6500,8.6500,8780220,78447953.00
2025-04-08,603466.SH,8.3200,8.5200,7.7900,7.9700,37068239,304958039.00
2025-04-09,603466.SH,7.7800,8.2100,7.1800,8.1200,26859889,213097709.00
2025-04-10,603466.SH,8.3100,8.5400,8.2700,8.3100,19673694,169095531.00
2025-04-11,603466.SH,8.1900,8.6500,8.1700,8.4700,18875468,163003533.00
2025-04-14,603466.SH,8.6400,8.8200,8.5600,8.7000,13949470,124044922.00
2025-04-15,603466.SH,8.7500,8.8900,8.6200,8.7400,11308578,100743903.00
2025-04-16,603466.SH,8.6300,8.9800,8.6000,8.7700,22078143,198295445.00
2025-04-17,603466.SH,9.2000,9.3800,8.9500,9.2800,35496036,332677592.00
2025-04-18,603466.SH,9.1900,9.6900,9.1900,9.3400,30047568,291336866.00
2025-04-21,603466.SH,9.6300,10.2500,9.4500,10.0500,43936291,443711555.00
2025-04-22,603466.SH,9.8700,9.9500,9.6900,9.8800,30762485,308729501.00
2025-04-23,603466.SH,9.8800,10.2300,9.8800,10.0000,30400636,311628616.00
2025-04-24,603466.SH,9.9300,10.0800,9.7800,9.8400,22038578,223042258.00
2025-04-25,603466.SH,9.8400,10.0200,9.8100,9.9300,17151584,173748002.00
2025-04-28,603466.SH,9.8800,10.0200,9.7900,9.8800,14190515,143731042.00
2025-04-29,603466.SH,9.8500,10.1000,9.8200,10.0500,17291484,176749992.00
2025-04-30,603466.SH,10.1600,10.3400,10.0900,10.2100,21422526,223305508.00
2025-05-06,603466.SH,10.2200,10.4500,10.1000,10.4500,21483523,227097745.00
2025-05-07,603466.SH,10.5700,10.6300,10.3800,10.5000,20768911,222440917.00
2025-05-08,603466.SH,10.3700,10.5300,10.3300,10.4100,16449783,175227878.00
2025-05-09,603466.SH,10.3700,10.4200,10.0900,10.1800,18076235,188177540.00
2025-05-12,603466.SH,10.2800,10.5200,10.2300,10.3600,12778268,135244162.00
2025-05-13,603466.SH,10.3700,10.4700,10.1800,10.2400,13029006,136937945.00
2025-05-14,603466.SH,10.1800,10.2700,10.0800,10.1700,11654030,120988432.00
2025-05-15,603466.SH,10.1600,10.1600,9.9100,9.9700,10722695,109557655.00
2025-05-16,603466.SH,9.9700,10.0900,9.9300,9.9900,9360635,95905216.00
2025-05-19,603466.SH,10.0500,10.0900,9.8500,10.0100,7959304,81168966.00
2025-05-20,603466.SH,10.0100,10.2300,9.9100,10.2000,11109490,114883800.00
2025-05-21,603466.SH,10.1400,10.2000,10.0000,10.0600,8511300,87579376.00
2025-05-22,603466.SH,10.0600,10.1300,9.8700,9.9500,8108598,82747335.00
2025-05-23,603466.SH,9.9300,9.9900,9.7000,9.7200,10135166,102009818.00
2025-05-26,603466.SH,9.6900,10.0000,9.6900,9.9900,9801552,99297702.00
2025-05-27,603466.SH,9.9900,10.0500,9.8800,10.0200,7726588,77308866.00
2025-05-28,603466.SH,9.9900,10.0400,9.7900,9.9400,8980631,89029629.00
2025-05-29,603466.SH,9.9200,10.6700,9.8700,10.4300,26868118,277956302.00
2025-05-30,603466.SH,10.2400,10.4000,10.1000,10.1300,16435327,167968539.00
2025-06-03,603466.SH,10.0600,10.3800,10.0400,10.1700,13004482,133409376.00
2025-06-04,603466.SH,10.1300,10.3000,10.0900,10.2500,18206577,186463301.00
2025-06-05,603466.SH,10.2200,10.4300,10.1300,10.3700,16475590,170460925.00
2025-06-06,603466.SH,10.3800,10.4100,10.2000,10.3400,11320791,116668991.00
2025-06-09,603466.SH,10.3400,10.4500,10.2800,10.4200,12515235,130331883.00
2025-06-10,603466.SH,10.3900,10.4600,10.1300,10.3300,12824478,132314986.00
2025-06-11,603466.SH,10.2800,10.5600,10.2600,10.5000,20337732,212474926.00
2025-06-12,603466.SH,9.8600,10.2300,9.8600,10.0700,29559878,297539855.00
2025-06-13,603466.SH,10.0100,10.0300,9.6400,9.7000,23301438,228158409.00
2025-06-16,603466.SH,9.5600,9.9900,9.5600,9.9200,14631954,144853203.00
2025-06-17,603466.SH,9.9200,9.9300,9.5800,9.6300,15033681,146633212.00
2025-06-18,603466.SH,9.5800,9.6200,9.3800,9.4700,11976038,113686134.00
2025-06-19,603466.SH,9.5100,9.5200,9.3300,9.3500,8832855,83375549.00
2025-06-20,603466.SH,9.3100,9.4100,9.1800,9.2100,8867621,82521477.00
2025-06-23,603466.SH,9.1500,9.4300,9.1300,9.3800,8919928,83445422.00
2025-06-24,603466.SH,9.3900,9.5600,9.3900,9.5200,8366772,79692111.00
