date,symbol,open,high,low,close,volume,amount
2025-02-06,002730.SZ,19.5300,22.4700,19.2600,21.2100,78897039,1645450720.00
2025-02-07,002730.SZ,20.9400,22.6000,19.6000,21.8500,81915189,1753738570.00
2025-02-10,002730.SZ,21.7800,23.0100,21.5700,21.8600,69410170,1552634225.00
2025-02-11,002730.SZ,21.7200,22.7600,20.6300,21.9700,67246572,1460274922.00
2025-02-12,002730.SZ,21.4700,22.1300,21.0900,21.6700,45644300,1000897169.00
2025-02-13,002730.SZ,21.6800,23.0800,21.2800,22.3100,67756451,1539573129.00
2025-02-14,002730.SZ,21.3200,21.7300,20.2800,20.7200,58781491,1236574678.00
2025-02-17,002730.SZ,20.2900,20.4400,19.5400,19.9900,42107950,848651924.00
2025-02-18,002730.SZ,19.7900,20.3100,18.7000,18.8600,37490310,739581853.00
2025-02-19,002730.SZ,18.6600,20.1200,18.5700,19.6400,36497459,717946456.00
2025-02-20,002730.SZ,19.6400,20.2400,19.4500,19.8400,36484709,734911703.00
2025-02-21,002730.SZ,19.8700,19.9300,19.3100,19.7800,33023841,656536890.00
2025-02-24,002730.SZ,20.0800,20.1600,19.1900,19.3400,24718961,487381404.00
2025-02-25,002730.SZ,19.0900,19.4100,18.8000,18.9900,22766761,438077408.00
2025-02-26,002730.SZ,18.9900,19.2300,18.9000,19.0900,19850760,381878054.00
2025-02-27,002730.SZ,19.0300,19.1400,18.1600,18.7400,24838141,467244541.00
2025-02-28,002730.SZ,18.6100,18.6400,17.6300,17.7100,18998640,346803184.00
2025-03-03,002730.SZ,17.7100,18.1600,17.4700,17.8600,15679900,284162778.00
2025-03-04,002730.SZ,17.8700,18.2900,17.7500,18.1500,13361509,244329102.00
2025-03-05,002730.SZ,18.1700,18.9800,17.8300,18.5100,23780840,439396441.00
2025-03-06,002730.SZ,18.6800,19.0200,18.5300,18.9200,26559930,506324706.00
2025-03-07,002730.SZ,18.7000,18.7700,18.2200,18.3300,18945110,354485000.00
2025-03-10,002730.SZ,18.3700,18.5800,18.2100,18.5000,11807779,219558678.00
