date,symbol,open,high,low,close,volume,amount
2025-02-06,920392.BJ,14.1300,14.6800,13.7800,14.6500,1195680,22434359.00
2025-02-07,920392.BJ,14.6200,15.4400,14.3600,14.9800,2361329,46056320.00
2025-02-10,920392.BJ,15.0700,15.5600,14.7500,15.5600,1897009,37697008.00
2025-02-11,920392.BJ,15.6500,16.1800,15.3600,15.6100,2375963,49092554.00
2025-02-12,920392.BJ,15.6100,15.9100,15.2800,15.8500,1804040,37086953.00
2025-02-13,920392.BJ,15.8400,16.8700,15.4900,16.2900,3019023,64296547.00
2025-02-14,920392.BJ,16.1300,16.2000,15.6500,15.6900,1590119,33030478.00
2025-02-17,920392.BJ,15.8400,16.2900,15.3600,16.2600,1291282,26961607.00
2025-02-18,920392.BJ,16.2600,16.5400,15.1900,15.4300,1241806,25880025.00
2025-02-19,920392.BJ,15.2500,15.7200,15.1100,15.7100,1007198,20555035.00
2025-02-20,920392.BJ,15.6800,16.0300,15.5500,15.8900,888222,18443103.00
2025-02-21,920392.BJ,15.9900,16.4100,15.5900,16.2300,1129151,23791535.00
2025-02-24,920392.BJ,16.0300,17.1700,16.0300,16.3600,1404339,30361034.00
2025-02-25,920392.BJ,16.0200,16.3600,15.5700,15.5900,1018728,21218113.00
2025-02-26,920392.BJ,15.6500,15.9900,15.6500,15.9200,783491,16283442.00
2025-02-27,920392.BJ,16.1400,16.4000,15.8000,16.3700,1082735,22906645.00
2025-02-28,920392.BJ,16.1700,17.1300,15.8400,16.1800,1635710,35724855.00
2025-03-03,920392.BJ,16.0900,17.1600,15.9100,16.7100,1469404,32052393.00
2025-03-04,920392.BJ,16.7100,17.5500,16.7100,17.4200,2720750,61678049.00
2025-03-05,920392.BJ,17.5200,17.7800,16.8700,17.4200,2481025,56237148.00
2025-03-06,920392.BJ,17.4700,17.7000,16.6400,16.7600,2020558,45023969.00
2025-03-07,920392.BJ,16.7900,17.6500,16.7100,17.0400,1995165,44884940.00
2025-03-10,920392.BJ,17.1700,17.7600,17.0200,17.7500,1738408,39586574.00
2025-03-11,920392.BJ,17.3800,18.1600,17.2900,18.1500,1660172,38642314.00
2025-03-12,920392.BJ,18.1600,18.3000,17.7600,17.7800,1436322,33834968.00
