date,symbol,open,high,low,close,volume,amount
2025-02-06,600338.SH,10.4000,10.5700,10.3200,10.5600,14419300,151761698.00
2025-02-07,600338.SH,10.5400,10.8200,10.5200,10.6900,20127100,216230476.00
2025-02-10,600338.SH,10.7000,10.7400,10.5600,10.6100,16962882,180835379.00
2025-02-11,600338.SH,10.6100,10.6800,10.4000,10.5000,16988880,178701580.00
2025-02-12,600338.SH,10.4300,10.7200,10.3700,10.6000,19950180,211073781.00
2025-02-13,600338.SH,10.5400,10.7300,10.5200,10.5400,16694660,177653233.00
2025-02-14,600338.SH,10.5400,10.8000,10.5400,10.6900,25848304,277094792.00
2025-02-17,600338.SH,10.6900,10.6900,10.4100,10.4700,25370100,267762793.00
2025-02-18,600338.SH,10.4700,10.5100,10.1900,10.2400,22006714,228652245.00
2025-02-19,600338.SH,10.2300,10.3700,10.2100,10.3600,15062554,155663761.00
2025-02-20,600338.SH,10.3100,10.3800,10.2100,10.2600,14780919,152404358.00
2025-02-21,600338.SH,10.2600,10.3000,10.1400,10.2600,18187362,186831988.00
2025-02-24,600338.SH,10.2400,10.2700,10.0900,10.1700,18057260,184610841.00
2025-02-25,600338.SH,10.1300,10.3200,10.0400,10.0900,19649798,200922206.00
2025-02-26,600338.SH,10.0600,10.2500,10.0600,10.2100,16032942,163819675.00
2025-02-27,600338.SH,10.2200,10.2500,9.9700,10.1100,23592823,239047246.00
2025-02-28,600338.SH,10.0800,10.1000,9.8600,9.8700,20055686,200650760.00
2025-03-03,600338.SH,9.8800,10.2600,9.8800,10.1300,30640880,312137682.00
2025-03-04,600338.SH,10.0700,10.1000,9.9100,10.0600,18611883,186736338.00
2025-03-05,600338.SH,10.0800,10.0800,9.8500,9.9800,17073973,170191817.00
2025-03-06,600338.SH,10.0100,10.0600,9.9400,10.0500,16676560,167619885.00
2025-03-07,600338.SH,10.0500,10.5400,10.0200,10.2700,42690442,443775823.00
2025-03-10,600338.SH,10.3600,10.5000,10.2900,10.3900,25094175,261304023.00
2025-03-11,600338.SH,10.3400,10.5700,10.2100,10.5700,30049528,314934125.00
2025-03-12,600338.SH,10.5600,10.6400,10.4200,10.4300,22325700,235339310.00
2025-03-13,600338.SH,10.4400,10.4900,10.2700,10.4500,19417900,201708289.00
2025-03-14,600338.SH,10.5400,10.6000,10.3700,10.5900,27992660,295903226.00
2025-03-17,600338.SH,10.6000,10.6600,10.4900,10.5100,17885141,189566491.00
2025-03-18,600338.SH,10.5100,10.6400,10.4900,10.5300,15729600,166626871.00
2025-03-19,600338.SH,10.5200,10.5200,10.3700,10.4900,13571500,142148188.00
2025-03-20,600338.SH,10.4900,10.5300,10.3300,10.3400,15267401,159432601.00
2025-03-21,600338.SH,10.3000,10.4200,10.1700,10.2300,15797743,163161006.00
2025-03-24,600338.SH,10.1800,10.3800,10.0600,10.3100,21146693,216858043.00
2025-03-25,600338.SH,10.3700,10.6100,10.3000,10.4700,26705095,280043755.00
2025-03-26,600338.SH,10.4500,10.6500,10.4500,10.5100,24022960,254687211.00
2025-03-27,600338.SH,10.4200,10.4900,10.3400,10.3800,17638300,184282124.00
2025-03-28,600338.SH,10.3500,10.4000,10.0900,10.1700,17714400,181380004.00
2025-03-31,600338.SH,10.1000,10.1600,9.9200,10.0400,15010585,151145390.00
2025-04-01,600338.SH,10.0000,10.2000,10.0000,10.1100,12578822,127850169.00
2025-04-02,600338.SH,10.1100,10.1300,10.0000,10.0300,9488500,95792855.00
2025-04-03,600338.SH,9.9700,10.0800,9.9500,10.0300,11654230,117242347.00
2025-04-07,600338.SH,9.3600,9.4500,9.0200,9.0200,24278600,222369809.00
2025-04-08,600338.SH,8.8700,9.0400,8.5600,8.9000,32132772,283786413.00
2025-04-09,600338.SH,8.6600,9.0000,8.2200,8.8900,28896036,250456638.00
2025-04-10,600338.SH,9.0200,9.2700,8.9600,9.1200,22820700,209221131.00
2025-04-11,600338.SH,9.0600,9.2400,9.0200,9.1700,14465000,133249524.00
2025-04-14,600338.SH,9.2600,9.3200,9.2000,9.2400,14471396,134549660.00
2025-04-15,600338.SH,9.2800,9.2800,9.1000,9.1500,10972515,101079937.00
2025-04-16,600338.SH,9.1300,9.1600,8.8900,9.0000,11100160,100278596.00
2025-04-17,600338.SH,8.9300,9.0700,8.9300,8.9900,7554500,68441909.00
2025-04-18,600338.SH,8.9200,9.0400,8.8800,9.0000,7939500,71357272.00
2025-04-21,600338.SH,9.0400,9.2100,8.9800,9.1800,11476900,105386156.00
2025-04-22,600338.SH,9.1900,9.3200,9.1100,9.2600,11352220,105100804.00
2025-04-23,600338.SH,9.2600,9.3300,9.1900,9.2300,9336000,86740575.00
