date,symbol,open,high,low,close,volume,amount
2025-02-06,600246.SH,5.2100,5.3900,5.0900,5.3300,111979815,587512589.00
2025-02-07,600246.SH,5.2900,5.6700,5.2900,5.4900,91455561,504426438.00
2025-02-10,600246.SH,5.5500,5.8400,5.4900,5.7700,73334528,417670488.00
2025-02-11,600246.SH,5.9700,5.9700,5.5700,5.6000,64346484,365489056.00
2025-02-12,600246.SH,5.6400,5.9300,5.6400,5.8800,67781600,393717398.00
2025-02-13,600246.SH,5.8900,6.0500,5.8200,5.9100,67455846,400932186.00
2025-02-14,600246.SH,5.9000,5.9200,5.6900,5.7600,51838924,298369463.00
2025-02-17,600246.SH,5.7500,5.9100,5.7400,5.8600,53999161,314615407.00
2025-02-18,600246.SH,5.8600,5.9000,5.6100,5.6400,52592720,301783504.00
2025-02-19,600246.SH,5.6600,6.2000,5.6600,6.2000,71011479,423296430.00
2025-02-20,600246.SH,6.3200,6.4000,6.0600,6.1700,116134812,718739494.00
2025-02-21,600246.SH,6.1700,6.2300,6.0300,6.0900,59951636,365187456.00
2025-02-24,600246.SH,6.1700,6.3800,6.0700,6.2700,84543123,527772020.00
2025-02-25,600246.SH,6.3500,6.9000,6.1800,6.9000,94570930,628461584.00
2025-02-26,600246.SH,7.0000,7.1100,6.7300,6.8400,142928030,986367389.00
2025-02-27,600246.SH,6.8700,7.4000,6.8500,7.1000,141010023,1006855881.00
2025-02-28,600246.SH,7.1100,7.3200,6.8000,7.1600,109858000,774692035.00
2025-03-03,600246.SH,7.0500,7.2500,6.4400,6.4400,129672418,880957673.00
2025-03-04,600246.SH,6.3200,6.7200,6.3200,6.6900,79333943,522050344.00
2025-03-05,600246.SH,6.6200,6.7600,6.3200,6.4800,65278731,423598700.00
2025-03-06,600246.SH,6.5800,6.8000,6.5600,6.6800,62246847,416313356.00
2025-03-07,600246.SH,6.8000,6.8100,6.4700,6.5900,61892163,407867998.00
2025-03-10,600246.SH,6.5800,6.6000,6.3200,6.4000,54606827,349819431.00
2025-03-11,600246.SH,6.3300,6.3400,6.0700,6.2900,52675876,327519333.00
