date,symbol,open,high,low,close,volume,amount
2025-02-06,601388.SH,2.3600,2.3700,2.3200,2.3700,22969886,54482000.00
2025-02-07,601388.SH,2.3700,2.4100,2.3600,2.4000,30206968,72922304.00
2025-02-10,601388.SH,2.4000,2.4400,2.4000,2.4200,19707764,48005404.00
2025-02-11,601388.SH,2.4300,2.4400,2.3800,2.4000,18329100,44270305.00
2025-02-12,601388.SH,2.3900,2.4000,2.3500,2.4000,22149600,53121351.00
2025-02-13,601388.SH,2.3900,2.4100,2.3800,2.3900,18030000,43514227.00
2025-02-14,601388.SH,2.3800,2.4100,2.3600,2.3800,16538320,39738846.00
2025-02-17,601388.SH,2.3800,2.4100,2.3500,2.4000,26583088,63972955.00
2025-02-18,601388.SH,2.4000,2.4000,2.3300,2.3300,24814303,59069813.00
2025-02-19,601388.SH,2.3300,2.3500,2.3200,2.3400,17546015,41295863.00
2025-02-20,601388.SH,2.3400,2.3700,2.3300,2.3700,18057200,42842192.00
2025-02-21,601388.SH,2.3700,2.3700,2.3300,2.3400,19459144,45988376.00
2025-02-24,601388.SH,2.3400,2.5300,2.3300,2.4400,65911384,162811546.00
2025-02-25,601388.SH,2.4000,2.4400,2.4000,2.4100,27121964,66124065.00
2025-02-26,601388.SH,2.4100,2.5100,2.4000,2.4900,43942460,109533858.00
2025-02-27,601388.SH,2.5000,2.5000,2.4200,2.4600,30784760,76020983.00
2025-02-28,601388.SH,2.4500,2.4500,2.3900,2.4100,26746200,65245786.00
2025-03-03,601388.SH,2.4000,2.4500,2.4000,2.4100,24553200,60103180.00
2025-03-04,601388.SH,2.4100,2.4200,2.3900,2.4100,16802320,40695767.00
2025-03-05,601388.SH,2.4100,2.4200,2.3600,2.4100,21378700,51494126.00
2025-03-06,601388.SH,2.4200,2.4500,2.4100,2.4500,35049760,86133983.00
2025-03-07,601388.SH,2.4300,2.5300,2.4300,2.4800,50572632,126928587.00
2025-03-10,601388.SH,2.4800,2.5100,2.4600,2.5000,28397924,71169982.00
2025-03-11,601388.SH,2.4800,2.5200,2.4400,2.5200,28286194,70669871.00
2025-03-12,601388.SH,2.5100,2.5300,2.4900,2.4900,25124736,63367739.00
2025-03-13,601388.SH,2.5000,2.5100,2.4400,2.4800,26230417,65251504.00
2025-03-14,601388.SH,2.4800,2.5500,2.4700,2.5200,38066100,96303706.00
2025-03-17,601388.SH,2.5200,2.5800,2.5000,2.5400,44540654,114348255.00
2025-03-18,601388.SH,2.5500,2.5600,2.5200,2.5400,26819560,68539746.00
2025-03-19,601388.SH,2.5300,2.5300,2.5000,2.5200,18680920,47364361.00
2025-03-20,601388.SH,2.5300,2.5600,2.5200,2.5400,31495060,80753118.00
2025-03-21,601388.SH,2.5100,2.5500,2.4700,2.4800,39471300,99648257.00
2025-03-24,601388.SH,2.4800,2.6700,2.4300,2.6200,124409619,319216023.00
2025-03-25,601388.SH,2.5900,2.6800,2.5500,2.5700,74911360,196641119.00
2025-03-26,601388.SH,2.5900,2.6400,2.5600,2.6100,57216400,150048370.00
2025-03-27,601388.SH,2.5800,2.6100,2.5200,2.5600,39121810,101207531.00
2025-03-28,601388.SH,2.5600,2.5700,2.4700,2.5000,46631300,117701785.00
2025-03-31,601388.SH,2.4600,2.4700,2.3600,2.3900,47291541,114625353.00
2025-04-01,601388.SH,2.3800,2.4400,2.3800,2.4100,31039771,75592928.00
2025-04-02,601388.SH,2.4000,2.4200,2.3700,2.3800,25616600,61651777.00
2025-04-03,601388.SH,2.3800,2.6200,2.3700,2.6200,119620520,310024926.00
2025-04-07,601388.SH,2.5100,2.5500,2.3600,2.3600,96601820,239151173.00
2025-04-08,601388.SH,2.3300,2.3600,2.2300,2.2700,86686300,200501177.00
2025-04-09,601388.SH,2.2500,2.2900,2.0500,2.2800,72350280,158626162.00
2025-04-10,601388.SH,2.2900,2.3600,2.2900,2.3200,48462228,113557002.00
2025-04-11,601388.SH,2.3000,2.3400,2.2800,2.3000,32392280,75409139.00
2025-04-14,601388.SH,2.3200,2.5300,2.3100,2.5300,107677946,271469465.00
2025-04-15,601388.SH,2.5000,2.5300,2.4500,2.4500,83923746,209736095.00
2025-04-16,601388.SH,2.4700,2.4900,2.3400,2.3900,55991800,135778250.00
2025-04-17,601388.SH,2.3900,2.4700,2.3600,2.4100,43167004,105157177.00
2025-04-18,601388.SH,2.3800,2.4200,2.3600,2.4100,29180360,70336731.00
2025-04-21,601388.SH,2.4200,2.4600,2.4000,2.4500,34255300,84114093.00
2025-04-22,601388.SH,2.4500,2.6000,2.4100,2.5300,89224760,225624874.00
